                      Gc 	                        j 	                    c_old 	                  soc_old 	                    c_dot 	                  soc_dot 	                    d_dot 
           5.970000000000 	          -0.000200000000 	           0.512091300997 	           0.512041921540 	           0.000400666156 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.515296627335 	           0.515242605210 	           0.000400665287 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.518501945868 	           0.518443288879 	           0.000400664176 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.518501945868 	           0.518443288879 	           0.000400664176 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.521707254680 	           0.521643972548 	           0.000400662834 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.524912551863 	           0.524844656218 	           0.000400661230 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.528117835457 	           0.528045339885 	           0.000400659421 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.531323103605 	           0.531246023554 	           0.000400657337 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.534528354359 	           0.534446707221 	           0.000400655022 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.537733585784 	           0.537647390888 	           0.000400652495 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.540938796029 	           0.540848074554 	           0.000400649701 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.544143983113 	           0.544048758218 	           0.000400646668 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.547349145175 	           0.547249441883 	           0.000400643419 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.550554280292 	           0.550450125546 	           0.000400639884 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.553759386494 	           0.553650809208 	           0.000400636164 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.556964461962 	           0.556851492869 	           0.000400632170 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.560169504747 	           0.560052176531 	           0.000400627955 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.563374512928 	           0.563252860192 	           0.000400623489 	           0.000400085458 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.566579484615 	           0.566453543851 	           0.000400618813 	           0.000400085457 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.569784417932 	           0.569654227509 	           0.000400613821 	           0.000400085457 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.572989310921 	           0.572854911165 	           0.000400608658 	           0.000400085457 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.576194161693 	           0.576055594820 	           0.000400603276 	           0.000400085457 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.579398968353 	           0.579256278474 	           0.000400597612 	           0.000400085457 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.582603729020 	           0.582456962128 	           0.000400591740 	           0.000400085456 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.585808441764 	           0.585657645780 	           0.000400585636 	           0.000400085456 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.589013104711 	           0.588858329429 	           0.000400579210 	           0.000400085456 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.592217715873 	           0.592059013078 	           0.000400572661 	           0.000400085456 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.595422273450 	           0.595259696727 	           0.000400565845 	           0.000400085456 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.598626775507 	           0.598460380375 	           0.000400558766 	           0.000400085456 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.601831220099 	           0.601661064020 	           0.000400551527 	           0.000400085455 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.605035605393 	           0.604861747663 	           0.000400543893 	           0.000400085455 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.608239929399 	           0.608062431304 	           0.000400536112 	           0.000400085456 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.611444190363 	           0.611263114945 	           0.000400528023 	           0.000400085455 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.614648386121 	           0.614463798584 	           0.000400519837 	           0.000400085455 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.617852514988 	           0.617664482223 	           0.000400511348 	           0.000400085454 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.621056574975 	           0.620865165858 	           0.000400502545 	           0.000400085455 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.624260564153 	           0.624065849495 	           0.000400493579 	           0.000400085454 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.627464480580 	           0.627266533128 	           0.000400484380 	           0.000400085454 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.630668322410 	           0.630467216759 	           0.000400474862 	           0.000400085454 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.633872087594 	           0.633667900389 	           0.000400465267 	           0.000400085453 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.637075774399 	           0.636868584019 	           0.000400455196 	           0.000400085454 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.640279380678 	           0.640069267646 	           0.000400445059 	           0.000400085453 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.643482904657 	           0.643269951271 	           0.000400434544 	           0.000400085453 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.646686344344 	           0.646470634964 	           0.000400424004 	           0.000400085462 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.649889697789 	           0.649671318661 	           0.000400413065 	           0.000400085462 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.653092963105 	           0.652872002355 	           0.000400401816 	           0.000400085461 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.656296138151 	           0.656072686042 	           0.000400390456 	           0.000400085460 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.659499221010 	           0.659273369724 	           0.000400378874 	           0.000400085460 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.662702209812 	           0.662474053402 	           0.000400366860 	           0.000400085459 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.665905102507 	           0.665674737080 	           0.000400354800 	           0.000400085459 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.669107897124 	           0.668875420751 	           0.000400342335 	           0.000400085459 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.672310591644 	           0.672076104420 	           0.000400329740 	           0.000400085458 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.675513184179 	           0.675276788087 	           0.000400316748 	           0.000400085459 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.678715672448 	           0.678477471753 	           0.000400303744 	           0.000400085458 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.681918054792 	           0.681678155417 	           0.000400290223 	           0.000400085457 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.685120328886 	           0.684878839079 	           0.000400276609 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.688322492884 	           0.688079522742 	           0.000400262627 	           0.000400085457 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.691524544562 	           0.691280206400 	           0.000400248517 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.694726482123 	           0.694480890070 	           0.000400234033 	           0.000400085462 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.697928303264 	           0.697681573772 	           0.000400219319 	           0.000400085462 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.701130006037 	           0.700882257471 	           0.000400204467 	           0.000400085463 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.704331588357 	           0.704082941171 	           0.000400189158 	           0.000400085463 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.707533048084 	           0.707283624868 	           0.000400173760 	           0.000400085462 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.710734383157 	           0.710484308564 	           0.000400157943 	           0.000400085461 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.713935591402 	           0.713684992254 	           0.000400142004 	           0.000400085462 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.717136673923 	           0.716885675942 	           0.000400126476 	           0.000400085461 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.720337628582 	           0.720086359626 	           0.000400110160 	           0.000400085462 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.723538450522 	           0.723287043307 	           0.000400093437 	           0.000400085460 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.726739137615 	           0.726487726983 	           0.000400076311 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.729939687475 	           0.729688410655 	           0.000400058984 	           0.000400085458 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.733140098161 	           0.732889094323 	           0.000400041369 	           0.000400085459 	           0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.736340367437 	           0.736089778006 	           0.000400023558 	           0.000400085460 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.739540493178 	           0.739290461688 	           0.000400005513 	           0.000400085459 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.742740473320 	           0.742491145364 	           0.000399987085 	           0.000400085460 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.745940305528 	           0.745691829033 	           0.000399968592 	           0.000400085458 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.749139987826 	           0.748892512698 	           0.000399949653 	           0.000400085458 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.752339517985 	           0.752093196355 	           0.000399930542 	           0.000400085457 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.755538894148 	           0.755293880011 	           0.000399911044 	           0.000400085456 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.758738111570 	           0.758494563657 	           0.000399890279 	           0.000400085455 	          -0.000000000000 
           5.970000000000 	          -0.000200000000 	           0.761937164455 	           0.761695247304 	           0.000399870426 	           0.000400085456 	          -0.000000000004 
           5.970000000000 	          -0.000200000000 	           0.765136056830 	           0.764895930949 	           0.000399850050 	           0.000400085455 	          -0.000000004907 
           5.970000000000 	          -0.000200000000 	           0.768334786467 	           0.768096614587 	           0.000399829677 	           0.000400085454 	           0.000018075542 
           5.970000000000 	          -0.000200000000 	           0.771533351631 	           0.771297298220 	           0.000399808905 	           0.000400085457 	           0.000063490910 
           5.970000000000 	          -0.000200000000 	           0.774731750128 	           0.774497981867 	           0.000399787994 	           0.000400085455 	           0.000084136138 
           5.970000000000 	          -0.000200000000 	           0.777929979915 	           0.777698665509 	           0.000399766772 	           0.000400085455 	           0.000099105374 
           5.970000000000 	          -0.000200000000 	           0.781128039190 	           0.780899349146 	           0.000399745385 	           0.000400085455 	           0.000122575934 
           5.970000000000 	          -0.000200000000 	           0.784325926025 	           0.784100032778 	           0.000399723703 	           0.000400085454 	           0.000132536536 
           5.970000000000 	          -0.000200000000 	           0.787523638582 	           0.787300716406 	           0.000399701715 	           0.000400085453 	           0.000144895357 
           5.970000000000 	          -0.000200000000 	           0.790721175029 	           0.790501400032 	           0.000399679546 	           0.000400085453 	           0.000162836543 
           5.970000000000 	          -0.000200000000 	           0.793918533662 	           0.793702083652 	           0.000399657268 	           0.000400085452 	           0.000168988043 
           5.970000000000 	          -0.000200000000 	           0.797115712782 	           0.796902767268 	           0.000399634717 	           0.000400085451 	           0.000180867550 
           5.970000000000 	          -0.000200000000 	           0.800312710913 	           0.800103450890 	           0.000399611887 	           0.000400085453 	           0.000192839840 
           5.970000000000 	          -0.000200000000 	           0.803509526404 	           0.803304134509 	           0.000399589066 	           0.000400085452 	           0.000202030963 
           5.970000000000 	          -0.000200000000 	           0.806706158036 	           0.806504818119 	           0.000399565874 	           0.000400085450 	           0.000209578442 
           5.970000000000 	          -0.000200000000 	           0.809902604416 	           0.809705501716 	           0.000399542717 	           0.000400085449 	           0.000219664691 
           5.970000000000 	          -0.000200000000 	           0.813098864431 	           0.812906185305 	           0.000399519371 	           0.000400085447 	           0.000230718553 
           5.970000000000 	          -0.000200000000 	           0.816294937121 	           0.816106868879 	           0.000399495800 	           0.000400085445 	           0.000241695812 
           5.970000000000 	          -0.000200000000 	           0.819490821512 	           0.819307552432 	           0.000399472274 	           0.000400085443 	           0.000248815024 
           5.970000000000 	          -0.000200000000 	           0.822686516903 	           0.822508235941 	           0.000399448645 	           0.000400085415 	           0.000258742947 
           5.970000000000 	          -0.000200000000 	           0.825882022846 	           0.825708919299 	           0.000399424913 	           0.000400085427 	           0.000269317612 
           5.970000000000 	          -0.000200000000 	           0.829077339239 	           0.828909602801 	           0.000399401106 	           0.000400085456 	           0.000273242271 
           5.970000000000 	          -0.000200000000 	           0.832272466091 	           0.832110286560 	           0.000399377528 	           0.000400085483 	           0.000284924969 
           5.970000000000 	          -0.000200000000 	           0.835467403448 	           0.835310970327 	           0.000399353885 	           0.000400085471 	           0.000292728189 
           5.970000000000 	          -0.000200000000 	           0.838662151843 	           0.838511654089 	           0.000399330299 	           0.000400085470 	           0.000296356530 
           5.970000000000 	          -0.000200000000 	           0.841856711939 	           0.841712337839 	           0.000399306748 	           0.000400085467 	           0.000306617960 
           5.970000000000 	          -0.000200000000 	           0.845051084971 	           0.844913021567 	           0.000399283698 	           0.000400085466 	           0.000316794809 
           5.970000000000 	          -0.000200000000 	           0.848245272546 	           0.848113705282 	           0.000399260555 	           0.000400085463 	           0.000320382937 
           5.970000000000 	          -0.000200000000 	           0.851439276695 	           0.851314389092 	           0.000399237748 	           0.000400085482 	           0.000334189784 
           5.970000000000 	          -0.000200000000 	           0.854633099595 	           0.854515072939 	           0.000399215339 	           0.000400085479 	           0.000339276545 
           5.970000000000 	          -0.000200000000 	           0.857826744452 	           0.857715756759 	           0.000399193248 	           0.000400085476 	           0.000345050550 
           5.970000000000 	          -0.000200000000 	           0.861020214620 	           0.860916440551 	           0.000399171717 	           0.000400085472 	           0.000355406803 
           5.970000000000 	          -0.000200000000 	           0.864213514364 	           0.864117124320 	           0.000399150698 	           0.000400085469 	           0.000362784927 
           5.970000000000 	          -0.000200000000 	           0.867406648311 	           0.867317808068 	           0.000399130452 	           0.000400085467 	           0.000370147043 
           5.970000000000 	          -0.000200000000 	           0.870599622392 	           0.870518491796 	           0.000399110803 	           0.000400085465 	           0.000380110011 
           5.970000000000 	          -0.000200000000 	           0.873792441060 	           0.873719175496 	           0.000399090922 	           0.000400085462 	           0.000388036156 
           5.970000000000 	          -0.000200000000 	           0.876985098545 	           0.876919859289 	           0.000399072218 	           0.000400085479 	           0.000392199745 
           5.970000000000 	          -0.000200000000 	           0.880177617900 	           0.880120543111 	           0.000399055739 	           0.000400085475 	           0.000402727139 
           5.970000000000 	          -0.000200000000 	           0.883370009803 	           0.883321226903 	           0.000399040632 	           0.000400085472 	           0.000410440191 
           5.970000000000 	          -0.000200000000 	           0.886562285345 	           0.886521910669 	           0.000399026773 	           0.000400085469 	           0.000416184668 
           5.970000000000 	          -0.000200000000 	           0.889754456583 	           0.889722594426 	           0.000399014652 	           0.000400085472 	           0.000422330629 
           5.970000000000 	          -0.000200000000 	           0.892946537344 	           0.892923278195 	           0.000399004539 	           0.000400085469 	           0.000432710198 
           5.970000000000 	          -0.000200000000 	           0.896138543170 	           0.896123961935 	           0.000398996339 	           0.000400085466 	           0.000440794862 
           5.970000000000 	          -0.000200000000 	           0.899330491456 	           0.899324645648 	           0.000398990438 	           0.000400085463 	           0.000445511134 
           5.970000000000 	          -0.000200000000 	           0.902522401646 	           0.902525329340 	           0.000398987137 	           0.000400085460 	           0.000454394346 
           5.970000000000 	          -0.000200000000 	           0.905714295420 	           0.905726013014 	           0.000398986855 	           0.000400085458 	           0.000464231500 
           5.970000000000 	          -0.000200000000 	           0.908906197457 	           0.908926696670 	           0.000398989663 	           0.000400085457 	           0.000470820750 
           5.970000000000 	          -0.000200000000 	           0.912098134789 	           0.912127380368 	           0.000398996134 	           0.000400085472 	           0.000477123047 
           5.970000000000 	          -0.000200000000 	           0.915290138177 	           0.915328064125 	           0.000399006583 	           0.000400085468 	           0.000488941826 
           5.970000000000 	          -0.000200000000 	           0.918482241255 	           0.918528747852 	           0.000399021787 	           0.000400085464 	           0.000496495385 
           5.970000000000 	          -0.000200000000 	           0.921674496344 	           0.921729431542 	           0.000399045522 	           0.000400085461 	           0.000501485983 
           5.970000000000 	          -0.000200000000 	           0.924866947332 	           0.924930115269 	           0.000399071473 	           0.000400085467 	           0.000509960393 
           5.970000000000 	          -0.000200000000 	           0.928059626823 	           0.928130798989 	           0.000399103659 	           0.000400085462 	           0.000520393808 
           5.970000000000 	          -0.000200000000 	           0.931252587999 	           0.931331482677 	           0.000399142784 	           0.000400085459 	           0.000526536682 
           5.970000000000 	          -0.000200000000 	           0.934445890177 	           0.934532166342 	           0.000399190012 	           0.000400085457 	           0.000532108807 
           5.970000000000 	          -0.000200000000 	           0.937639600114 	           0.937732849988 	           0.000399246026 	           0.000400085455 	           0.000540496662 
           5.970000000000 	          -0.000200000000 	           0.940833792566 	           0.940933533687 	           0.000399312049 	           0.000400085462 	           0.000552584110 
           5.970000000000 	          -0.000200000000 	           0.944028551359 	           0.944134217376 	           0.000399389252 	           0.000400085459 	           0.000558528458 
           5.970000000000 	          -0.000200000000 	           0.947223970921 	           0.947334901038 	           0.000399479013 	           0.000400085456 	           0.000568191943 
           5.970000000000 	          -0.000200000000 	           0.950420157287 	           0.950535584681 	           0.000399583012 	           0.000400085455 	           0.000578088772 
           5.970000000000 	          -0.000200000000 	           0.953617230450 	           0.953736268383 	           0.000399703072 	           0.000400085465 	           0.000585786778 
           5.970000000000 	          -0.000200000000 	           0.956815325754 	           0.956936952086 	           0.000399841172 	           0.000400085460 	           0.000595180408 
           5.970000000000 	          -0.000200000000 	           0.960014596321 	           0.960137635754 	           0.000399999875 	           0.000400085456 	           0.000607233946 
           5.970000000000 	          -0.000200000000 	           0.963215216246 	           0.963338319399 	           0.000400181963 	           0.000400085455 	           0.000614407207 
           5.970000000000 	          -0.000200000000 	           0.966417383709 	           0.966539003048 	           0.000400390666 	           0.000400085459 	           0.000621346747 
           5.970000000000 	          -0.000200000000 	           0.969621339294 	           0.969739686690 	           0.000400631177 	           0.000400085452 	           0.000634676641 
           5.970000000000 	          -0.000200000000 	           0.972827316461 	           0.972940370303 	           0.000400904297 	           0.000400085451 	           0.000645463474 
           5.970000000000 	          -0.000200000000 	           0.976035623137 	           0.976141053915 	           0.000401218779 	           0.000400085451 	           0.000653434555 
           5.970000000000 	          -0.000200000000 	           0.979246604325 	           0.979341737527 	           0.000401579886 	           0.000400085452 	           0.000664729318 
           5.970000000000 	          -0.000200000000 	           0.982460658680 	           0.982542421140 	           0.000401995212 	           0.000400085451 	           0.000679016362 
           5.970000000000 	          -0.000200000000 	           0.985678250875 	           0.985743104752 	           0.000402473925 	           0.000400085451 	           0.000691489251 
           5.970000000000 	          -0.000200000000 	           0.988899926297 	           0.988943788364 	           0.000403027619 	           0.000400085452 	           0.000704096802 
           5.970000000000 	          -0.000200000000 	           0.992126329338 	           0.992144471976 	           0.000403669077 	           0.000400085452 	           0.000717207814 
           5.970000000000 	          -0.000200000000 	           0.995358220008 	           0.995345155589 	           0.000404415820 	           0.000400085451 	           0.000728553441 
           5.970000000000 	          -0.000200000000 	           0.998596512622 	           0.998545839201 	           0.000405289384 	           0.000400085451 	           0.000749390352 
           5.970000000000 	          -0.000200000000 	           1.000624178528 	           1.000546266459 	           0.000405911676 	           0.000400085451 	           0.000757772709 
           5.970000000000 	          -0.000100000000 	           0.500000000000 	           0.500000000000 	           0.002469643000 	           0.000200043000 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500002469643 	           0.500000200043 	           0.001258540000 	           0.000200042500 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500003979891 	           0.500000440094 	           0.000906098611 	           0.000200043056 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500005284673 	           0.500000728156 	           0.000729196181 	           0.000200042245 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500006544724 	           0.500001073829 	           0.000616462191 	           0.000200042920 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500007823020 	           0.500001488638 	           0.000535900929 	           0.000200042599 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500009156513 	           0.500001986408 	           0.000474401738 	           0.000200042934 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500010573069 	           0.500002583733 	           0.000425426202 	           0.000200042655 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500012097448 	           0.500003300522 	           0.000385282214 	           0.000200042701 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500013754091 	           0.500004160669 	           0.000351715359 	           0.000200042624 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500017570448 	           0.500006431457 	           0.000298966484 	           0.000200042699 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500028211266 	           0.500014410099 	           0.000233254558 	           0.000200042752 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500046325800 	           0.500030954611 	           0.000206504758 	           0.000200042726 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500081176117 	           0.500065261311 	           0.000200932406 	           0.000200042726 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.500213061024 	           0.500196855641 	           0.000200348035 	           0.000200042722 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.502239312855 	           0.502220148914 	           0.000200334276 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.505244319235 	           0.505220789853 	           0.000200333534 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.508249321008 	           0.508221430793 	           0.000200333339 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.509250987512 	           0.509221644440 	           0.000200333245 	           0.000200042729 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.513257648193 	           0.513222499027 	           0.000200332769 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.517264297530 	           0.517223353615 	           0.000200332100 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.521270931752 	           0.521224208201 	           0.000200331247 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.525277547135 	           0.525225062789 	           0.000200330212 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.529284139914 	           0.529225917373 	           0.000200328972 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.533290706343 	           0.533226771957 	           0.000200327567 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.537297242696 	           0.537227626546 	           0.000200325968 	           0.000200042730 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.541303745210 	           0.541228481129 	           0.000200324176 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.545310210173 	           0.545229335713 	           0.000200322184 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.549316633812 	           0.549230190292 	           0.000200320032 	           0.000200042729 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.553323012394 	           0.553231044875 	           0.000200317675 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.557329342224 	           0.557231899458 	           0.000200315140 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.561335619516 	           0.561232754033 	           0.000200312426 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.565341840597 	           0.565233608616 	           0.000200309520 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.569348001698 	           0.569234463190 	           0.000200306410 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.573354099095 	           0.573235317764 	           0.000200303144 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.577360129088 	           0.577236172335 	           0.000200299660 	           0.000200042729 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.581366087929 	           0.581237026909 	           0.000200296013 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.585371971915 	           0.585237881469 	           0.000200292154 	           0.000200042728 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.589377777267 	           0.589238736034 	           0.000200288146 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.593383500333 	           0.593239590602 	           0.000200283925 	           0.000200042732 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.597389137346 	           0.597240445166 	           0.000200279516 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.601394684579 	           0.601241299728 	           0.000200274931 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.605400138306 	           0.605242154287 	           0.000200270183 	           0.000200042728 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.609405494838 	           0.609243008849 	           0.000200265175 	           0.000200042728 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.613410750331 	           0.613243863408 	           0.000200260079 	           0.000200042728 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.617415901147 	           0.617244717963 	           0.000200254709 	           0.000200042727 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.621420943477 	           0.621245572518 	           0.000200249206 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.625425873564 	           0.625246427068 	           0.000200243488 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.629430687685 	           0.629247281617 	           0.000200237585 	           0.000200042726 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.633435382031 	           0.633248136158 	           0.000200231479 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.637439952833 	           0.637248990702 	           0.000200225209 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.641444396241 	           0.641249845248 	           0.000200218769 	           0.000200042727 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.645448708576 	           0.645250699801 	           0.000200212120 	           0.000200042726 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.649452886011 	           0.649251554386 	           0.000200205233 	           0.000200042726 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.653456924575 	           0.653252408971 	           0.000200198253 	           0.000200042732 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.657460820527 	           0.657253263562 	           0.000200191006 	           0.000200042729 	          -0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.661464569984 	           0.661254118145 	           0.000200183538 	           0.000200042730 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.665468169030 	           0.665254972739 	           0.000200175926 	           0.000200042728 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.669471613780 	           0.669255827328 	           0.000200168132 	           0.000200042726 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.673474900343 	           0.673256681909 	           0.000200160070 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.677478024685 	           0.677257536502 	           0.000200151946 	           0.000200042729 	           0.000000000000 
           5.970000000000 	          -0.000100000000 	           0.681480982980 	           0.681258391079 	           0.000200143492 	           0.000200042730 	           0.000000000000 
